2.008477123264858388e+00,-4.919350160333978982e-16,4.578866633275282538e+00
1.227427435704004921e+00,-3.006330160641102183e-16,4.847001329696649208e+00
4.128967273616687139e-01,-1.011305311083768558e-16,4.982922465033349013e+00
4.340989470970164632e+00,7.018991305426441896e-01,2.379736965185366149e+00
1.159604335134023279e+00,9.399060005417022579e-01,-4.771990621961037071e+00
3.878160422935236884e+00,7.269390092977536799e-01,-3.071063563448333866e+00
1.014635339678657266e-01,-7.316940507341211930e-01,4.945131845299480133e+00
1.214836206873086688e+00,7.143392415975569065e-01,4.797279691490171416e+00
3.916244823501906946e+00,-6.998098884876755577e-01,3.028744393700033566e+00
4.949203557219206573e+00,-7.108906529107995587e-01,-4.316110842041358253e-03
3.351669318794662900e+00,-7.143392416009669565e-01,-3.640883440232531854e+00
4.948708866755972657e+00,7.143392416008080836e-01,5.347783388368814402e-15
3.351669318794730845e+00,7.143392416008091939e-01,3.640883440232499879e+00
1.214836206874203794e+00,-7.143392416010980739e-01,-4.797279691489361397e+00
1.987873709715374027e+00,-7.143392416006687506e-01,4.531895581556554475e+00
2.747087993689819818e+00,7.877481463867737066e-01,-4.102799094860658968e+00
4.684796900990989776e+00,7.200649959399180178e-01,-1.591912182906853435e+00
4.355846976622815170e+00,-7.144161926250895966e-01,-2.348660601270637471e+00
4.682171883130298085e+00,-7.144609859171999755e-01,1.602127322164593526e+00
8.002505912589185089e-01,-8.077351779962000933e-01,4.869000192382127779e+00
1.776916133685520149e+00,8.186291119376557512e-01,-4.601349305468589002e+00
2.245345463979874445e+00,1.465339426273187140e+00,-4.220332227822161997e+00
2.955741090699431695e+00,1.426773765004444527e+00,-3.771990353678807750e+00
2.498747912004946503e+00,2.119141796145567191e+00,-3.776969277089748278e+00
1.775750522692067124e+00,2.157081310775965211e+00,-4.146529910643343086e+00
1.988644084564732850e+00,2.759136435556841516e+00,-3.665032173788980607e+00
2.820586061456414217e+00,2.658588003923539667e+00,-3.158512956331134269e+00
2.172182303719728758e+00,3.320128697541897989e+00,-3.042756886635143321e+00
2.814007793901254662e+00,3.218308098547612683e+00,-2.593039359262761856e+00
2.237917025244804403e+00,3.775776605895248217e+00,-2.394835779441589096e+00
2.871767732702280806e+00,3.636972360595148945e+00,-1.877600100574385866e+00
2.259135125279617906e+00,4.142114658538867289e+00,-1.655051250337975288e+00
2.856297369203802727e+00,3.948469498347590534e+00,-1.118549935987734223e+00
2.167998017562740465e+00,4.420475193578428552e+00,-8.713114591245664231e-01
2.765973821114044107e+00,4.153096706526560489e+00,-3.180826420130599685e-01
2.083801231471077209e+00,4.544630364664460132e+00,-6.408803546212879509e-02
2.620866021511629729e+00,4.230245317162235175e+00,4.858866677660417244e-01
1.908010150358428580e+00,4.562358312950215655e+00,7.378237529269893180e-01
2.410141129644334690e+00,4.192774895111090139e+00,1.269589860593933306e+00
1.672791062129148409e+00,4.456174981802731416e+00,1.531102411341666247e+00
1.141012274966961337e+00,4.772394595043651044e+00,9.603857649782556738e-01
1.576198860853726957e+00,4.232042694262021953e+00,-2.146022316982480582e+00
8.771618517273259696e-01,4.609990522356270937e+00,1.725854706995824328e+00
1.231558767257463494e+00,2.743447715998669434e+00,-3.994591046949982793e+00
2.111162324578812033e+00,3.999628227818156301e+00,2.132127500530675679e+00
3.053067399717390717e+00,3.819414934077619339e+00,1.044437175768723636e+00
3.273101608774612981e+00,3.732503202520102370e+00,-5.960081390503155774e-01
1.544170017690212005e+00,4.721700646645976107e+00,-5.666409444521101069e-01
